time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6452.621834	6.338736	8.040806	0.788321	61
6453.669901	7.290530	8.001209	0.911179	62
6454.678827	6.039798	8.006660	0.754347	63
6455.727211	6.985542	8.031321	0.869788	64
6456.756124	6.438400	8.026585	0.802134	65
6457.806252	7.331971	8.042383	0.911667	66
6458.822460	6.403360	8.021836	0.798241	67
6459.863239	7.077241	8.013331	0.883183	68
6460.879219	6.174372	8.020725	0.769802	69
6461.931445	7.202942	8.033062	0.896662	70
6462.945254	6.190201	8.003773	0.773410	71
6463.999512	7.226592	8.035914	0.899287	72
6465.013340	6.246112	8.040493	0.776832	73
6466.067239	7.129225	8.034347	0.887343	74
6467.080455	6.115989	8.036304	0.761045	75
6468.135322	7.251194	8.019428	0.904203	76
6469.158368	6.388740	8.030458	0.795564	77
6470.214635	7.496806	8.027106	0.933936	78
6471.225327	6.340281	8.029743	0.789599	79
6472.271572	7.130341	8.001099	0.891170	80
6473.282250	6.021354	8.047639	0.748214	81
6474.339044	7.081384	8.024075	0.882517	82
6475.361244	6.353974	8.014970	0.792763	83
6476.417482	7.352203	8.033489	0.915194	84
6477.428717	6.354609	8.012694	0.793068	85
6478.485544	6.946291	8.035544	0.864446	86
6479.496704	6.483350	8.032044	0.807186	87
6480.552955	7.302143	8.044032	0.907772	88
6481.564701	6.425750	8.027864	0.800431	89
6482.620381	7.235856	8.021548	0.902052	90
6483.632619	6.494874	8.019717	0.809863	91
6484.687861	7.272223	8.008928	0.908015	92
6485.700083	6.518784	8.016709	0.813150	93
6486.745008	6.888950	8.038788	0.856964	94
6487.756047	6.321443	8.024293	0.787788	95
6488.813247	6.921154	8.017176	0.863291	96
6489.824904	6.381605	8.035117	0.794214	97
6490.880071	6.906258	8.012016	0.861988	98
6491.891242	6.345761	8.036653	0.789603	99
6492.947931	7.080177	8.022603	0.882529	100
6493.959171	6.406859	8.004408	0.800416	101
6495.016006	6.887015	8.001900	0.860673	102
6496.027516	6.272923	8.028132	0.781368	103
6497.082865	7.216658	8.038544	0.897757	104
6498.105318	6.508058	8.029962	0.810472	105
6499.161125	7.548167	8.036020	0.939292	106
6500.173351	6.399590	8.026294	0.797328	107
6501.229054	7.572475	8.012055	0.945135	108
6502.240773	6.523877	8.044654	0.810958	109
6503.295992	7.531250	8.015920	0.939537	110
6504.307978	6.524074	8.013632	0.814122	111
6505.363450	7.641142	8.031457	0.951402	112
6506.376744	6.411622	8.040766	0.797390	113
6507.430878	7.439716	8.039297	0.925419	114
6508.445139	6.368135	8.022973	0.793738	115
6509.497807	7.532564	8.033978	0.937588	116
6510.513164	6.386726	8.047015	0.793676	117
6511.564845	7.549329	8.028407	0.940327	118
6512.581545	6.435433	8.025318	0.801891	119
6513.631746	7.402765	8.036350	0.921160	120
6514.650041	6.333425	8.013659	0.790329	121
6515.699141	7.301364	8.032403	0.908989	122
6516.718095	6.426181	8.033281	0.799945	123
6517.766127	7.391407	8.015028	0.922194	124
6518.786007	6.575170	8.017675	0.820084	125
6519.833590	7.406870	8.027045	0.922739	126
6520.843193	6.127631	8.014557	0.764563	127
6521.891034	6.908206	8.034141	0.859856	128
6522.910789	6.137211	8.012253	0.765978	129
6523.957826	6.902482	8.016290	0.861057	130
6524.978806	6.148313	8.030393	0.765630	131
6526.025773	6.986244	8.034196	0.869564	132
6527.045833	6.294096	8.036811	0.783158	133
6528.104432	7.378185	8.060262	0.915378	134
6529.124385	6.582038	8.033177	0.819357	135
6530.172917	7.503975	8.024834	0.935094	136
6531.191284	6.626812	8.020523	0.826232	137
6532.240887	7.606138	8.040947	0.945926	138
6533.258031	6.512638	8.005570	0.813513	139
6534.309354	7.615754	8.023237	0.949212	140
6535.325671	6.673647	8.010550	0.833107	141
6536.366965	7.319936	8.029711	0.911606	142
6537.392661	6.504354	8.025409	0.810470	143
6538.445295	7.537323	8.021354	0.939657	144
6539.460142	6.532155	8.031961	0.813270	145
6540.502114	7.329821	8.042480	0.911388	146
6541.516641	6.274756	8.041842	0.780264	147
6542.570992	7.388534	8.031185	0.919981	148
6543.583323	6.232020	8.020971	0.776966	149
6544.638695	7.350770	8.016473	0.916958	150
6545.651584	6.084735	8.016018	0.759072	151
6546.706797	7.270284	8.031837	0.905183	152
6547.719143	6.072483	8.014273	0.757709	153
6548.773384	7.337732	8.024673	0.914396	154
6549.797276	6.383581	8.021541	0.795805	155
6550.841462	7.243953	8.018730	0.903379	156
6551.864765	6.477739	8.049354	0.804753	157
6552.920379	7.543115	8.025964	0.939839	158
6553.932801	6.494031	8.034988	0.808219	159
