time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5608.977077	12.962179	8.034103	1.613395	13
5609.986872	11.591342	8.037743	1.442114	14
5611.046485	13.439442	8.046647	1.670192	15
5612.055702	11.190328	8.029449	1.393661	16
5613.109692	14.028805	8.038563	1.745188	17
5614.127603	11.313295	8.025353	1.409694	18
5615.178745	14.811019	8.033237	1.843718	19
5616.208579	10.969058	8.049444	1.362710	20
5617.238532	14.777631	8.025992	1.841222	21
5618.278566	12.103928	8.031280	1.507098	22
5619.307514	14.467296	8.023705	1.803069	23
5620.331768	12.453322	8.042181	1.548501	24
5621.384106	10.942707	8.020504	1.364342	25
5622.402382	12.991120	8.031431	1.617535	26
5623.464970	13.122139	8.043445	1.631408	27
5624.477156	11.686021	8.028928	1.455490	28
5625.518106	13.624824	8.043160	1.693964	29
5626.564627	10.250013	8.051490	1.273058	30
5627.578360	13.347974	8.049759	1.658183	31
5628.630031	11.554554	8.028225	1.439242	32
5629.645131	11.922605	8.045798	1.481842	33
5630.684173	12.573221	8.035153	1.564777	34
5631.736293	12.947646	8.028409	1.612729	35
5632.743960	11.986584	8.036855	1.491452	36
5633.802727	13.966101	8.023846	1.740574	37
5634.803179	11.287651	8.039763	1.403978	38
5635.851901	13.550659	8.023059	1.688964	39
5636.879767	10.615268	8.028493	1.322199	40
5637.913899	13.373806	8.050536	1.661232	41
5638.954718	10.806003	8.020417	1.347312	42
5639.976913	13.828614	8.046946	1.718493	43
5641.024087	11.713323	8.038095	1.457226	44
5642.043277	13.875915	8.051503	1.723394	45
5643.092297	12.394393	8.036804	1.542204	46
5644.109838	13.873569	8.036938	1.726226	47
5645.160274	12.695268	8.029799	1.581020	48
5646.178319	13.623846	8.028364	1.696964	49
5647.227664	12.846721	8.036560	1.598535	50
5648.246893	13.639538	8.031898	1.698171	51
5649.297156	12.108879	8.027360	1.508451	52
5650.316500	13.698517	8.027273	1.706497	53
5651.364515	11.364468	8.014991	1.417902	54
5652.389672	13.431667	8.047453	1.669058	55
5653.428218	10.566055	8.044042	1.313526	56
5654.464572	13.262911	8.015665	1.654624	57
5655.483433	11.888860	8.026260	1.481245	58
5656.536900	13.631571	8.029726	1.697638	59
5657.546071	12.986680	8.034901	1.616284	60
5658.605512	13.664053	8.018373	1.704093	61
5659.620528	12.705258	8.024649	1.583279	62
5660.669618	12.514990	8.036012	1.557363	63
5661.701180	11.521920	8.031626	1.434569	64
5662.726014	12.437225	8.024323	1.549941	65
5663.773510	10.969754	8.016863	1.368335	66
5664.788873	13.961368	8.036426	1.737261	67
5665.837295	11.210160	8.040017	1.394296	68
5666.865544	13.670073	8.026669	1.703082	69
5667.897980	10.405164	8.037038	1.294652	70
5668.943364	12.195210	8.038251	1.517147	71
5669.957475	10.696793	8.042491	1.330035	72
5671.014517	11.757099	8.039474	1.462422	73
5672.023207	12.246953	8.038001	1.523632	74
5673.075870	12.438490	8.033765	1.548277	75
5674.099723	11.843196	8.039788	1.473073	76
5675.136814	12.261854	8.041269	1.524866	77
5676.175371	11.540030	8.022888	1.438388	78
5677.199818	12.034294	8.037627	1.497245	79
5678.256967	12.247263	8.036543	1.523947	80
5679.264637	12.490509	8.021047	1.557217	81
5680.315153	11.258340	8.021381	1.403541	82
5681.331307	12.912291	8.042198	1.605567	83
5682.393453	12.141286	8.036964	1.510681	84
5683.409790	14.272616	8.052424	1.772462	85
5684.450183	11.710746	8.011003	1.461833	86
5685.467814	13.444267	8.021923	1.675941	87
5686.518310	12.097683	8.011140	1.510108	88
5687.534352	13.736056	8.035392	1.709445	89
5688.596433	13.326702	8.062075	1.653011	90
5689.601483	13.645425	8.022320	1.700933	91
5690.651887	13.124400	8.030663	1.634286	92
5691.670313	13.615744	8.016960	1.698368	93
5692.715174	13.095304	8.012157	1.634429	94
5693.753256	14.114968	8.029090	1.757979	95
5694.778069	12.648542	8.009826	1.579128	96
5695.828996	13.698078	8.027583	1.706377	97
5696.839705	12.931467	8.049656	1.606462	98
5697.904125	14.114011	8.058667	1.751408	99
5698.913789	13.908593	8.054159	1.726883	100
5699.971086	14.823925	8.045289	1.842560	101
5700.981733	13.545693	8.042090	1.684350	102
5702.021288	13.791205	8.051541	1.712865	103
5703.057901	12.784738	8.048876	1.588388	104
5704.080514	13.611603	8.047128	1.691486	105
5705.126849	10.892637	8.035343	1.355591	106
5706.154343	14.734409	8.039987	1.832641	107
5707.197233	11.841330	8.040746	1.472666	108
5708.212146	13.933805	8.016234	1.738198	109
5709.258663	12.461186	8.009121	1.555875	110
5710.286514	13.017014	8.058070	1.615401	111
5711.317520	12.621130	8.026665	1.572400	112
5712.363019	12.003114	8.027930	1.495169	113
5713.380837	12.246722	8.046224	1.522046	114
5714.446295	13.040538	8.025146	1.624959	115
5715.457546	13.400462	8.043042	1.666094	116
5716.504298	12.534039	8.046698	1.557663	117
5717.514155	12.686191	8.032463	1.579365	118
5718.569569	13.452301	8.036447	1.673912	119
5719.582318	12.821683	8.040734	1.594591	120
5720.636073	14.014643	8.029387	1.745419	121
5721.650122	12.760031	8.010545	1.592904	122
5722.702504	14.325620	8.036669	1.782532	123
5723.717513	12.725742	8.011516	1.588431	124
5724.771248	14.117848	8.022917	1.759691	125
5725.785194	12.398791	8.041715	1.541809	126
5726.839776	14.189675	8.025840	1.767999	127
5727.853248	12.040579	8.035143	1.498490	128
5728.909070	14.178019	8.017449	1.768395	129
5729.922312	11.750315	8.043320	1.460879	130
5730.977423	13.828683	8.045173	1.718880	131
5731.991551	11.891107	8.044815	1.478108	132
5733.054864	13.806974	8.043492	1.716540	133
5734.063639	12.497834	8.046682	1.553166	134
5735.106240	12.524944	8.018800	1.561947	135
5736.147780	13.313226	8.041501	1.655565	136
5737.164858	13.455196	8.029122	1.675799	137
5738.220959	13.624362	8.053589	1.691713	138
5739.237712	14.918188	8.035407	1.856557	139
5740.280972	13.108717	8.018341	1.634842	140
5741.298018	14.229044	8.033652	1.771180	141
5742.348330	12.263901	8.022101	1.528764	142
5743.370914	13.683215	8.042231	1.701420	143
5744.411674	11.050891	8.026875	1.376737	144
5745.445941	13.286914	8.047508	1.651060	145
5746.470919	11.538203	8.027560	1.437324	146
5747.518482	12.893331	8.020713	1.607504	147
5748.531090	13.005661	8.016389	1.622384	148
5749.587242	13.421113	8.036339	1.670053	149
5750.599152	13.508923	8.045781	1.679007	150
5751.654385	13.788204	8.025936	1.717956	151
5752.670907	13.098669	8.014903	1.634289	152
5753.720262	13.473302	8.022185	1.679505	153
5754.743357	12.623329	7.992389	1.579419	154
5755.786906	12.607759	8.016214	1.572782	155
5756.814459	12.359673	8.033782	1.538463	156
5757.851707	12.398930	8.039564	1.542239	157
5758.883374	12.113869	8.015114	1.511378	158
5759.916740	12.450959	8.035254	1.549542	159
5760.950751	12.149738	8.033008	1.512477	160
5761.982584	12.432459	8.020005	1.550181	161
5763.016443	12.422377	8.036356	1.545772	162
5764.061665	13.171512	8.035640	1.639137	163
5765.082655	12.305958	8.034454	1.531648	164
5766.119626	12.513772	8.042537	1.555948	165
5767.146992	12.365809	8.051582	1.535824	166
5768.191130	12.273816	8.036862	1.527190	167
5769.223186	13.220913	8.024372	1.647595	168
5770.272740	13.272255	8.037130	1.651367	169
5771.289066	13.181479	8.033972	1.640718	170
5772.331300	12.569584	8.003673	1.570477	171
5773.344299	12.573186	8.039126	1.563999	172
5774.399013	13.080091	8.044319	1.626004	173
5775.422991	13.418849	8.034418	1.670171	174
5776.463875	13.330852	8.030972	1.659930	175
5777.483380	12.287113	8.030905	1.529979	176
5778.536952	14.269920	8.050633	1.772521	177
5779.568666	12.592415	8.031486	1.567881	178
5780.587251	13.183846	8.028980	1.642033	179
5781.644234	12.249055	8.024908	1.526379	180
5782.662449	14.334892	8.035151	1.784023	181
5783.714301	12.911306	8.017980	1.610294	182
5784.728564	14.637517	8.026828	1.823574	183
5785.769889	12.549788	8.016316	1.565530	184
5786.787155	13.529696	8.022069	1.686559	185
5787.832775	12.867125	8.010514	1.606280	186
5788.859180	13.323292	8.043447	1.656416	187
5789.895847	12.719598	8.036445	1.582740	188
5790.932000	12.605786	8.007775	1.574193	189
5791.959976	12.550552	8.055939	1.557926	190
5793.014808	13.492417	8.043887	1.677350	191
5794.036006	13.560646	8.022279	1.690373	192
5795.083806	13.871052	8.057399	1.721530	193
5796.102112	13.752112	8.033747	1.711793	194
5797.153298	14.084896	8.004776	1.759562	195
5798.170117	13.863757	8.027066	1.727126	196
5799.211135	13.731408	8.042205	1.707419	197
5800.227079	13.052805	8.023695	1.626782	198
5801.278322	13.924362	8.024718	1.735184	199
5802.295252	12.975527	8.031772	1.615525	200
5803.346523	13.814051	8.024631	1.721456	201
5804.364710	12.811981	8.044592	1.592620	202
5805.413346	13.550638	8.022562	1.689066	203
5806.434919	12.501164	8.009820	1.560730	204
5807.479709	12.818766	8.043886	1.593604	205
5808.506104	12.409897	8.025517	1.546305	206
5809.542252	12.667721	8.031224	1.577309	207
5810.577137	12.385194	8.024889	1.543348	208
5811.603502	13.130283	8.027431	1.635677	209
5812.647397	13.001867	8.020584	1.621063	210
5813.667133	13.891014	8.032824	1.729282	211
5814.718236	13.327897	8.022026	1.661413	212
